,Fecha,flow,Site,Device,Loading,Shipping,Payments,Review,Congrats,DropOut_Shipping,DropOut_Payments,DropOut_Review,DropOut_Congrats
5839,2020-03-06,direct,MLU,iOS,6493.0,6396.0,5550.0,4428.0,4162.0,0.9850608347451101,0.8677298311444653,0.7978378378378378,0.9399277326106594
5840,2020-03-07,cart,MLA,Android,225133.0,10180.0,7050.0,5182.0,4824.0,0.04521771575024541,0.6925343811394892,0.7350354609929078,0.9309147047472018
5841,2020-03-07,cart,MLA,Desktop,56845.0,3675.0,2919.0,2502.0,2431.0,0.06464948544287097,0.7942857142857143,0.8571428571428571,0.9716227018385292
5842,2020-03-07,cart,MLA,Mobile,62197.0,2122.0,1582.0,1155.0,1094.0,0.03411740116082769,0.7455230914231856,0.7300884955752213,0.9471861471861471
5843,2020-03-07,cart,MLA,iOS,35542.0,1630.0,1260.0,1022.0,946.0,0.04586123459568961,0.7730061349693251,0.8111111111111111,0.9256360078277887
5844,2020-03-07,direct,MLA,Android,225133.0,215953.0,170850.0,110458.0,100521.0,0.9592241030857316,0.7911443693766699,0.6465203394790752,0.9100382045664416
5845,2020-03-07,direct,MLA,Desktop,56845.0,52974.0,44355.0,33526.0,32594.0,0.931902542000176,0.8372975421905086,0.7558561605230526,0.9722006800692
5846,2020-03-07,direct,MLA,Mobile,62197.0,58271.0,44744.0,28312.0,25952.0,0.9368779844687043,0.7678605138061815,0.632755229751475,0.9166431195252897
5847,2020-03-07,direct,MLA,iOS,35542.0,33174.0,27327.0,20140.0,18538.0,0.9333745990658938,0.8237475131126786,0.7370000365938449,0.9204568023833167
5848,2020-03-07,direct,MLC,Android,39025.0,39120.0,28680.0,20981.0,19087.0,1.002434336963485,0.7331288343558282,0.731555090655509,0.9097278490062437
5849,2020-03-07,direct,MLC,Desktop,10524.0,10433.0,8638.0,7299.0,7026.0,0.9913530976814899,0.827949774753187,0.844987265570734,0.9625976161117962
5850,2020-03-07,direct,MLC,Mobile,15908.0,15730.0,11581.0,8547.0,7536.0,0.9888106613024893,0.7362364907819453,0.7380191693290735,0.8817128817128818
5851,2020-03-07,direct,MLC,iOS,8107.0,7755.0,6158.0,4869.0,4424.0,0.9565807327001357,0.7940683430045132,0.7906787918155245,0.9086054631341138
5852,2020-03-07,direct,MLU,Android,16083.0,16144.0,12549.0,9370.0,8744.0,1.0037928247217558,0.777316650148662,0.7466730416766276,0.9331910352187833
5853,2020-03-07,direct,MLU,Desktop,2730.0,2696.0,2265.0,1757.0,1711.0,0.9875457875457876,0.8401335311572701,0.7757174392935983,0.9738190096755834
5854,2020-03-07,direct,MLU,Mobile,5100.0,5033.0,4053.0,3026.0,2870.0,0.9868627450980392,0.8052851182197497,0.7466074512706637,0.9484467944481163
5855,2020-03-07,direct,MLU,iOS,4273.0,4153.0,3523.0,2709.0,2505.0,0.971916686168968,0.8483024319768842,0.7689469202384331,0.9246954595791805
5856,2020-03-08,cart,MLA,Android,219457.0,10314.0,7153.0,5164.0,4811.0,0.04699781734007118,0.6935233662982354,0.7219348525094366,0.9316421378776143
5857,2020-03-08,cart,MLA,Desktop,54392.0,3560.0,2831.0,2426.0,2374.0,0.06545080158846889,0.7952247191011236,0.8569410102437302,0.9785655399835119
5858,2020-03-08,cart,MLA,Mobile,60530.0,2044.0,1481.0,1101.0,1038.0,0.03376837931604163,0.724559686888454,0.7434166103983795,0.9427792915531336
5859,2020-03-08,cart,MLA,iOS,37879.0,1823.0,1321.0,1090.0,1031.0,0.048126930489189264,0.7246297312122875,0.8251324753974262,0.9458715596330275
5860,2020-03-08,direct,MLA,Android,219457.0,210135.0,165470.0,104299.0,94446.0,0.9575224303622122,0.7874461655602351,0.6303196954130658,0.9055312131468183
5861,2020-03-08,direct,MLA,Desktop,54392.0,50830.0,42476.0,31755.0,30814.0,0.9345124282982792,0.8356482392288019,0.7475986439401073,0.9703668713588411
5862,2020-03-08,direct,MLA,Mobile,60530.0,56854.0,43227.0,26429.0,24019.0,0.9392697835783909,0.7603158968586203,0.6114002822310131,0.90881228953044
5863,2020-03-08,direct,MLA,iOS,37879.0,35359.0,29116.0,21238.0,19355.0,0.9334723725547137,0.8234395769111117,0.7294271191097679,0.9113381674357284
5864,2020-03-08,direct,MLC,Android,40680.0,40761.0,29963.0,22045.0,19937.0,1.0019911504424779,0.7350899143789407,0.7357407469212028,0.9043774098435019
5865,2020-03-08,direct,MLC,Desktop,11192.0,11077.0,9235.0,7753.0,7506.0,0.9897248034310222,0.8337094881285546,0.8395235517054683,0.9681413646330452
5866,2020-03-08,direct,MLC,Mobile,16335.0,16162.0,12102.0,8831.0,7937.0,0.9894092439546985,0.7487934661551788,0.729714096843497,0.8987657116974295
5867,2020-03-08,direct,MLC,iOS,9448.0,9057.0,7130.0,5561.0,5097.0,0.9586155800169348,0.7872363917411946,0.7799438990182328,0.9165617694659234
5868,2020-03-08,direct,MLU,Android,14387.0,14429.0,10924.0,8187.0,7597.0,1.0029193021477723,0.7570864231755492,0.7494507506407909,0.9279345303529987
5869,2020-03-08,direct,MLU,Desktop,2520.0,2488.0,2089.0,1587.0,1541.0,0.9873015873015873,0.8396302250803859,0.7596936333173767,0.9710144927536232
5870,2020-03-08,direct,MLU,Mobile,4466.0,4363.0,3450.0,2606.0,2431.0,0.9769368562472011,0.7907403162961265,0.7553623188405797,0.9328472755180353
5871,2020-03-08,direct,MLU,iOS,4044.0,3935.0,3269.0,2501.0,2276.0,0.9730464886251237,0.8307496823379924,0.7650657693484246,0.9100359856057577
5872,2020-03-09,cart,MLA,Android,354704.0,16248.0,11611.0,8920.0,8328.0,0.04580720826379178,0.7146110290497292,0.7682370166221686,0.9336322869955157
5873,2020-03-09,cart,MLA,Desktop,145144.0,9133.0,7461.0,6616.0,6462.0,0.06292371713608554,0.8169276250958064,0.8867444042353572,0.9767230955259976
5874,2020-03-09,cart,MLA,Mobile,89425.0,3092.0,2268.0,1674.0,1566.0,0.034576460721274814,0.7335058214747736,0.7380952380952381,0.9354838709677419
5875,2020-03-09,cart,MLA,iOS,61306.0,2831.0,2161.0,1764.0,1650.0,0.046178188105568785,0.7633345107735783,0.8162887552059231,0.935374149659864
5876,2020-03-09,direct,MLA,Android,354704.0,341044.0,275688.0,184779.0,169223.0,0.9614890161937841,0.8083649030623614,0.6702468007312614,0.9158129441116144
5877,2020-03-09,direct,MLA,Desktop,145144.0,136071.0,116418.0,91162.0,88893.0,0.9374896654357052,0.8555680490332253,0.783057602776203,0.9751102433031307
5878,2020-03-09,direct,MLA,Mobile,89425.0,83961.0,65343.0,43056.0,39558.0,0.9388985183114341,0.7782541894450995,0.6589229144667371,0.9187569676700111
5879,2020-03-09,direct,MLA,iOS,61306.0,57677.0,48913.0,37789.0,35037.0,0.9408051414217206,0.8480503493593633,0.7725757978451536,0.9271745746116595
5880,2020-03-09,direct,MLC,Android,48521.0,48649.0,37024.0,28578.0,26404.0,1.002638033016632,0.7610433924643878,0.7718777009507347,0.9239274966757646
5881,2020-03-09,direct,MLC,Desktop,26293.0,26100.0,21821.0,18766.0,18184.0,0.9926596432510554,0.8360536398467433,0.8599972503551625,0.9689864648832995
5882,2020-03-09,direct,MLC,Mobile,18451.0,18264.0,14068.0,10804.0,9758.0,0.98986504796488,0.7702584318878668,0.7679840773386409,0.9031840059237319
5883,2020-03-09,direct,MLC,iOS,10587.0,10218.0,8330.0,6826.0,6275.0,0.9651459336922641,0.815228028968487,0.8194477791116447,0.9192792264869616
5884,2020-03-09,direct,MLU,Android,31170.0,31304.0,25365.0,19695.0,18572.0,1.0042990054539622,0.8102798364426271,0.7764636309875813,0.9429804518913429
5885,2020-03-09,direct,MLU,Desktop,8904.0,8853.0,7585.0,6276.0,6125.0,0.9942722371967655,0.8567717158025528,0.8274225444957152,0.9759400892288081
5886,2020-03-09,direct,MLU,Mobile,8969.0,8841.0,7238.0,5611.0,5313.0,0.985728620804995,0.8186856690419636,0.7752141475545731,0.9468900374264837
5887,2020-03-09,direct,MLU,iOS,9345.0,9219.0,7959.0,6230.0,5817.0,0.9865168539325843,0.8633257403189066,0.7827616534740546,0.9337078651685393
5888,2020-03-10,cart,MLA,Android,321787.0,15534.0,11084.0,8452.0,7912.0,0.048274168937837765,0.7135316080854899,0.7625405990617106,0.9361097964978703
5889,2020-03-10,cart,MLA,Desktop,138162.0,8848.0,7108.0,6251.0,6125.0,0.0640407637411155,0.8033453887884268,0.8794316263365223,0.9798432250839866
5890,2020-03-10,cart,MLA,Mobile,84816.0,2932.0,2133.0,1605.0,1526.0,0.034568949254857574,0.7274897680763983,0.7524613220815752,0.950778816199377
5891,2020-03-10,cart,MLA,iOS,56820.0,2678.0,2075.0,1719.0,1630.0,0.04713129179866244,0.7748319641523524,0.828433734939759,0.9482257126236184
5892,2020-03-10,direct,MLA,Android,321787.0,308264.0,250056.0,170274.0,155923.0,0.9579753066469435,0.8111748371525705,0.6809434686630195,0.9157181953792123
5893,2020-03-10,direct,MLA,Desktop,138162.0,129421.0,110849.0,86889.0,84918.0,0.9367336894370377,0.8564993316386058,0.7838501023915416,0.9773158857853123
5894,2020-03-10,direct,MLA,Mobile,84816.0,79776.0,62523.0,40953.0,37483.0,0.9405772495755518,0.7837319494584838,0.6550069574396622,0.915268722682099
5895,2020-03-10,direct,MLA,iOS,56820.0,53627.0,45309.0,35220.0,32736.0,0.9438049982400564,0.8448915658157271,0.7773290074819572,0.9294718909710392
5896,2020-03-10,direct,MLC,Android,47950.0,47987.0,36820.0,28440.0,26087.0,1.0007716371220021,0.7672911413507825,0.7724063009234112,0.9172644163150492
5897,2020-03-10,direct,MLC,Desktop,25432.0,25276.0,21172.0,18195.0,17678.0,0.9938659955960994,0.8376325367937965,0.8593897600604572,0.9715856004396812
5898,2020-03-10,direct,MLC,Mobile,18774.0,18653.0,14335.0,10867.0,9823.0,0.9935549163737083,0.7685090870101324,0.7580746424834321,0.9039293273212479
5899,2020-03-10,direct,MLC,iOS,10665.0,10303.0,8441.0,6846.0,6327.0,0.9660571964369433,0.8192759390468796,0.8110413458121075,0.9241893076248905
5900,2020-03-10,direct,MLU,Android,28616.0,28833.0,23190.0,17978.0,16823.0,1.0075831702544031,0.8042867547601706,0.7752479517033204,0.9357548114361998
5901,2020-03-10,direct,MLU,Desktop,8416.0,8360.0,7194.0,5869.0,5697.0,0.9933460076045627,0.8605263157894737,0.8158187378370865,0.9706934741864032
5902,2020-03-10,direct,MLU,Mobile,8803.0,8710.0,7104.0,5474.0,5187.0,0.9894354197432693,0.815614236509759,0.7705518018018018,0.9475703324808185
5903,2020-03-10,direct,MLU,iOS,8421.0,8250.0,7058.0,5541.0,5203.0,0.9796936230851443,0.8555151515151516,0.7850665911022953,0.9390001804728388
5904,2020-03-11,cart,MLA,Android,322128.0,15395.0,11062.0,8312.0,7790.0,0.04779156111856157,0.7185449821370575,0.7514011932742722,0.937199230028874
5905,2020-03-11,cart,MLA,Desktop,137413.0,8913.0,7126.0,6301.0,6199.0,0.06486285868149302,0.7995063390553124,0.8842267751894471,0.9838120933185208
5906,2020-03-11,cart,MLA,Mobile,84520.0,2941.0,2210.0,1665.0,1567.0,0.03479649787032655,0.7514450867052023,0.753393665158371,0.9411411411411411
5907,2020-03-11,cart,MLA,iOS,58019.0,2950.0,2295.0,1909.0,1787.0,0.050845412709629605,0.7779661016949152,0.8318082788671024,0.9360921948664223
5908,2020-03-11,direct,MLA,Android,322128.0,308545.0,248995.0,166042.0,151506.0,0.9578335320121194,0.8069973585700627,0.666848731902247,0.9124558846556895
5909,2020-03-11,direct,MLA,Desktop,137413.0,128712.0,109771.0,85829.0,83694.0,0.9366799356683866,0.8528420038535646,0.7818913920798753,0.9751249577648581
5910,2020-03-11,direct,MLA,Mobile,84520.0,79349.0,61875.0,40469.0,36979.0,0.9388192143871273,0.779782984032565,0.6540444444444444,0.9137611505102671
5911,2020-03-11,direct,MLA,iOS,58019.0,54579.0,46234.0,35429.0,32842.0,0.9407090780606353,0.8471023653786255,0.7662975299563092,0.9269807220073951
5912,2020-03-11,direct,MLC,Android,47132.0,47206.0,36050.0,27858.0,25664.0,1.0015700585589409,0.7636741092234038,0.7727600554785021,0.9212434489195205
5913,2020-03-11,direct,MLC,Desktop,24529.0,24327.0,20378.0,17429.0,16923.0,0.9917648497696604,0.8376700785135858,0.8552851113946413,0.9709679270181881
5914,2020-03-11,direct,MLC,Mobile,18345.0,18160.0,14022.0,10852.0,9823.0,0.9899155083128918,0.772136563876652,0.7739266866352874,0.9051787688905271
5915,2020-03-11,direct,MLC,iOS,10316.0,9973.0,8154.0,6564.0,6112.0,0.9667506785575805,0.8176075403589692,0.8050036791758646,0.931139549055454
5916,2020-03-11,direct,MLU,Android,27804.0,27972.0,22551.0,17545.0,16543.0,1.0060422960725075,0.8061990561990562,0.7780142787459536,0.942889712168709
5917,2020-03-11,direct,MLU,Desktop,7870.0,7780.0,6707.0,5533.0,5418.0,0.98856416772554,0.8620822622107969,0.8249589980617266,0.979215615398518
5918,2020-03-11,direct,MLU,Mobile,8131.0,8053.0,6617.0,4989.0,4712.0,0.990407083999508,0.8216813609834844,0.7539670545564455,0.9444778512728002
5919,2020-03-11,direct,MLU,iOS,8232.0,8072.0,6904.0,5514.0,5176.0,0.9805636540330418,0.8553022794846382,0.798667439165701,0.9387014871236852
5920,2020-03-12,cart,MLA,Android,305290.0,14070.0,9999.0,7556.0,7038.0,0.0460873268040224,0.7106609808102345,0.7556755675567557,0.9314452091053468
5921,2020-03-12,cart,MLA,Desktop,130050.0,8290.0,6629.0,5853.0,5731.0,0.0637447135717032,0.7996381182147165,0.8829386031075577,0.9791559883820263
5922,2020-03-12,cart,MLA,Mobile,78139.0,2646.0,1944.0,1414.0,1339.0,0.033862731798461713,0.7346938775510204,0.727366255144033,0.946958981612447
5923,2020-03-12,cart,MLA,iOS,54887.0,2698.0,2021.0,1686.0,1584.0,0.04915553774117733,0.7490733876945885,0.8342404750123701,0.9395017793594306
5924,2020-03-12,direct,MLA,Android,305290.0,286533.0,231064.0,156819.0,143478.0,0.9385600576501032,0.8064132229097521,0.6786820967351037,0.9149274003787806
5925,2020-03-12,direct,MLA,Desktop,130050.0,120072.0,102108.0,80611.0,78661.0,0.923275663206459,0.8503897661403158,0.7894680142594116,0.9758097530113756
5926,2020-03-12,direct,MLA,Mobile,78139.0,71901.0,55495.0,36869.0,33915.0,0.9201679059112607,0.7718251484680324,0.6643661591134337,0.9198784887032466
5927,2020-03-12,direct,MLA,iOS,54887.0,50758.0,42679.0,33222.0,30837.0,0.924772714850511,0.8408329721423224,0.7784156142365097,0.9282102221419541
5928,2020-03-12,direct,MLC,Android,46861.0,46179.0,33849.0,25462.0,23219.0,0.9854463199675636,0.7329955174429935,0.7522231085113297,0.911907941245778
5929,2020-03-12,direct,MLC,Desktop,24208.0,23711.0,19425.0,16492.0,15997.0,0.979469596827495,0.8192400151828265,0.849009009009009,0.969985447489692
5930,2020-03-12,direct,MLC,Mobile,17731.0,17090.0,12716.0,9569.0,8630.0,0.9638486266990017,0.7440608543007606,0.7525165146272412,0.9018706238896437
5931,2020-03-12,direct,MLC,iOS,9853.0,9406.0,7423.0,5978.0,5544.0,0.9546331066680199,0.7891771209866043,0.8053347703085006,0.927400468384075
5932,2020-03-12,direct,MLU,Android,27073.0,26829.0,21693.0,17005.0,15997.0,0.9909873305507332,0.8085653583808565,0.783893421841147,0.9407233166715672
5933,2020-03-12,direct,MLU,Desktop,8494.0,8339.0,7121.0,5808.0,5638.0,0.9817518248175182,0.8539393212615422,0.8156157842999578,0.9707300275482094
5934,2020-03-12,direct,MLU,Mobile,8059.0,7845.0,6390.0,4874.0,4565.0,0.9734458369524754,0.8145315487571702,0.762754303599374,0.9366023799753795
5935,2020-03-12,direct,MLU,iOS,7902.0,7698.0,6669.0,5216.0,4872.0,0.9741837509491268,0.8663289166017147,0.7821262558104664,0.9340490797546013
5936,2020-03-13,cart,MLA,Android,282596.0,12591.0,8811.0,6654.0,6193.0,0.04455477076816374,0.6997855611150822,0.7551923731699013,0.9307183648932973
5937,2020-03-13,cart,MLA,Desktop,115407.0,7435.0,5965.0,5283.0,5167.0,0.06442416837800133,0.8022864828513786,0.8856663872590109,0.9780427787242097
5938,2020-03-13,cart,MLA,Mobile,68756.0,2422.0,1809.0,1380.0,1312.0,0.03522601663854791,0.7469033856317093,0.7628524046434494,0.9507246376811594
5939,2020-03-13,cart,MLA,iOS,49424.0,2356.0,1812.0,1488.0,1371.0,0.047669148591777274,0.769100169779287,0.8211920529801324,0.9213709677419355
5940,2020-03-13,direct,MLA,Android,282596.0,264915.0,212655.0,143226.0,130896.0,0.9374336508655465,0.8027291772832795,0.6735134372575298,0.9139122784969209
5941,2020-03-13,direct,MLA,Desktop,115407.0,106862.0,91121.0,72064.0,70383.0,0.9259576975400106,0.85269787202186,0.7908605041647919,0.9766735124333925
5942,2020-03-13,direct,MLA,Mobile,68756.0,62879.0,48565.0,32477.0,29777.0,0.9145238233754145,0.7723564306048124,0.6687326263770205,0.91686424238692
5943,2020-03-13,direct,MLA,iOS,49424.0,45612.0,38061.0,29574.0,27433.0,0.9228714794431855,0.8344514601420678,0.7770158429888863,0.9276053290052073
5944,2020-03-13,direct,MLC,Android,43217.0,42497.0,30594.0,22828.0,20771.0,0.9833398893953769,0.7199096406805187,0.7461593776557495,0.9098913614858946
5945,2020-03-13,direct,MLC,Desktop,21252.0,20849.0,16897.0,14204.0,13712.0,0.9810370788631658,0.8104465441987625,0.8406225957270521,0.965361869895804
5946,2020-03-13,direct,MLC,Mobile,16678.0,16049.0,11885.0,8857.0,7957.0,0.9622856457608826,0.7405445822169605,0.7452250736222129,0.898385457829965
5947,2020-03-13,direct,MLC,iOS,9565.0,9083.0,7341.0,5911.0,5431.0,0.9496079456351281,0.8082131454365298,0.8052036507287835,0.9187954660801895
5948,2020-03-13,direct,MLU,Android,24309.0,24042.0,19433.0,15420.0,14508.0,0.9890164136739479,0.8082938191498211,0.793495600267586,0.9408560311284047
5949,2020-03-13,direct,MLU,Desktop,7446.0,7280.0,6096.0,4947.0,4800.0,0.9777061509535321,0.8373626373626374,0.8115157480314961,0.9702850212249848
5950,2020-03-13,direct,MLU,Mobile,7310.0,7066.0,5838.0,4527.0,4271.0,0.9666210670314638,0.82621001981319,0.7754367934224049,0.9434504086591562
5951,2020-03-13,direct,MLU,iOS,7347.0,7060.0,6100.0,4905.0,4594.0,0.9609364366408057,0.8640226628895185,0.8040983606557377,0.9365953109072375
5952,2020-03-14,cart,MLA,Android,246249.0,10996.0,7664.0,5524.0,5130.0,0.04465398844259266,0.6969807202619134,0.7207724425887265,0.9286748732802317
5953,2020-03-14,cart,MLA,Desktop,67595.0,4363.0,3436.0,2957.0,2917.0,0.06454619424513647,0.787531515012606,0.860593713620489,0.9864727764626311
5954,2020-03-14,cart,MLA,Mobile,65376.0,2154.0,1562.0,1072.0,1022.0,0.03294787077826725,0.7251624883936861,0.6862996158770807,0.9533582089552238
5955,2020-03-14,cart,MLA,iOS,42573.0,2082.0,1560.0,1306.0,1204.0,0.048904235078570925,0.7492795389048992,0.8371794871794872,0.9218989280245024
5956,2020-03-14,direct,MLA,Android,246249.0,235058.0,185725.0,117617.0,106417.0,0.9545541301690565,0.7901241395740626,0.6332857719746938,0.904775670183732
5957,2020-03-14,direct,MLA,Desktop,67595.0,62863.0,52677.0,38905.0,37792.0,0.9299948221022265,0.8379650987067114,0.7385576247698237,0.9713918519470505
5958,2020-03-14,direct,MLA,Mobile,65376.0,61336.0,46942.0,29559.0,26755.0,0.938203622124327,0.7653254206338855,0.6296919602914235,0.9051388747927873
5959,2020-03-14,direct,MLA,iOS,42573.0,39700.0,32679.0,23967.0,22147.0,0.9325159138421065,0.8231486146095718,0.7334067749931148,0.924062252263529
5960,2020-03-14,direct,MLC,Android,41043.0,41093.0,29642.0,22066.0,19996.0,1.0012182345345126,0.7213394008711946,0.7444167060252345,0.9061905193510378
5961,2020-03-14,direct,MLC,Desktop,12477.0,12347.0,10162.0,8701.0,8402.0,0.9895808287248538,0.8230339353689156,0.8562290887620547,0.9656361337777267
5962,2020-03-14,direct,MLC,Mobile,17472.0,17301.0,12902.0,9580.0,8612.0,0.9902129120879121,0.7457372406219294,0.7425205394512479,0.8989561586638831
5963,2020-03-14,direct,MLC,iOS,9862.0,9517.0,7605.0,6106.0,5657.0,0.9650172378827824,0.7990963538930336,0.8028928336620644,0.9264657713724206
5964,2020-03-14,direct,MLU,Android,17629.0,17690.0,13696.0,10422.0,9739.0,1.0034602076124568,0.7742227247032222,0.7609521028037384,0.934465553636538
5965,2020-03-14,direct,MLU,Desktop,3282.0,3223.0,2679.0,2154.0,2104.0,0.982023156611822,0.8312131554452373,0.8040313549832027,0.9767873723305478
5966,2020-03-14,direct,MLU,Mobile,5168.0,5071.0,4027.0,3042.0,2839.0,0.9812306501547987,0.7941234470518636,0.7554010429600199,0.9332675871137409
5967,2020-03-14,direct,MLU,iOS,4962.0,4842.0,4006.0,3074.0,2839.0,0.9758162031438936,0.8273440726972325,0.7673489765351972,0.9235523747560183
5968,2020-03-15,cart,MLA,Android,228497.0,11260.0,7731.0,5560.0,5121.0,0.04927854632664761,0.6865896980461812,0.719182511964817,0.9210431654676259
5969,2020-03-15,cart,MLA,Desktop,59815.0,4086.0,3229.0,2804.0,2764.0,0.06831062442531138,0.7902594224180127,0.8683803034995354,0.985734664764622
5970,2020-03-15,cart,MLA,Mobile,61506.0,2212.0,1652.0,1198.0,1137.0,0.0359639709946997,0.7468354430379747,0.725181598062954,0.9490818030050083
5971,2020-03-15,cart,MLA,iOS,43596.0,2579.0,1989.0,1625.0,1535.0,0.059156803376456554,0.7712291585886002,0.8169934640522876,0.9446153846153846
5972,2020-03-15,direct,MLA,Android,228497.0,217404.0,171565.0,107910.0,96859.0,0.9514523166606126,0.7891529134698534,0.6289744411738991,0.8975905847465481
5973,2020-03-15,direct,MLA,Desktop,59815.0,55704.0,46308.0,34272.0,33314.0,0.9312714202123213,0.8313227057302887,0.7400881057268722,0.972047152194211
5974,2020-03-15,direct,MLA,Mobile,61506.0,57591.0,43968.0,27084.0,24494.0,0.9363476733977173,0.7634526228056467,0.6159934497816594,0.9043715846994536
